Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.78,4,0.0967115207101272487588371701,0.121357257224776,0.121357257224776,0.0971844167416876,0.0971844167416876,0.342293969610149,0.3499256130310726435705671945,0.2799451446047217435705671945,0.0699804684263509,5.0123146942717791812419625121,27.334351915943947275524179321,27.3343518085233649986213944,417330300
13.79,4,0.0966950014692783087588371701,0.121332180325676,0.121332180325676,0.0971678167257316,0.0971678167257316,0.342173324218747,0.3498035122497269055462850000,0.2798437900804948055462850000,0.0699597221692321,5.0105657292515839863729362545,27.329815184622999925929429944,27.329815076679414431482213035,417633100
13.80,4,0.0966784967595058187588371701,0.12130712999053,0.12130712999053,0.0971512313119055,0.0971512313119055,0.342052849379476,0.3496815834580635322552512084,0.2797425679721502322552512084,0.0699390154859133,5.0088192278015689556883781874,27.325277991931738528102454811,27.325277883464385108743141896,417936000
13.81,4,0.0966620352037876487588371701,0.121282137096544,0.121282137096544,0.0971346892631466,0.0971346892631466,0.341932574323366,0.3495598579697918608148997328,0.2796415096465135608148997328,0.0699183483232783,5.007075638457581357991664826,27.320741290420655708375014888,27.32074118142887291165652854,418238800
13.82,4,0.0966455981589564187588371701,0.121257180763281,0.121257180763281,0.097118171845127,0.097118171845127,0.341812469013853,0.3494383043649701559760958624,0.2795405837367585559760958624,0.0698977206282116,5.0053345111621213804173362019,27.316212145431746971663734421,27.316212035915569533662255621,418541700
13.83,4,0.0966291952462094087588371701,0.121232272090421,0.121232272090421,0.0971016887260893,0.0971016887260893,0.341692553583806,0.3493169435016997424837955392,0.2794398111541022424837955392,0.0698771323475975,5.0035961446854705621859779479,27.311688873400880162002100823,27.311688763360178878694123847,418844500
13.84,4,0.0966128151389841187588371701,0.121207399475399,0.121207399475399,0.0970852285240868,0.0970852285240868,0.341572825275722,0.3491957718198395167558367343,0.2793391883915191167558367343,0.0698565834283204,5.0018604880323790904321300958,27.307164990727813929341760347,27.307164880161814498160466267,419147400
13.85,4,0.0965964798268345887588371701,0.12118258228273,0.12118258228273,0.0970688133361972,0.0970688133361972,0.341453244240471,0.3490747509181322318291663323,0.2792386771008673318291663323,0.0698360738172649,5.0001269911453456663548668778,27.302644453306655982652807145,27.302644342214963475575642876,419450300
13.86,4,0.0965801559855455887588371701,0.121157791728401,0.121157791728401,0.0970524096752579,0.0970524096752579,0.341333878905641,0.3489539470496061638948223042,0.2791383435882914638948223042,0.0698156034613147,4.9983966030291075855274488492,27.29813186177751254923897335,27.298131750160214904200287588,419753100
13.87,4,0.0965638772327776687588371701,0.121133057367885,0.121133057367885,0.0970360513233116,0.0970360513233116,0.341214667648758,0.3488333008035835474203818234,0.2790381284962292474203818234,0.0697951723073543,4.9966684726883950083145319995,27.293619461183405961551590638,27.293619349039797661142340615,420055900
13.88,4,0.0965476122439218087588371701,0.12110835193695,0.12110835193695,0.0970197068025797,0.0970197068025797,0.341095671825585,0.3487128714845107498065669187,0.2789380911822422498065669187,0.0697747803022685,4.9949434495968180683108882847,27.289109931866746848160164563,27.289109819196405954551508059,420358800
13.89,4,0.0965313900086498487588371701,0.121083700351778,0.121083700351778,0.0970034052444863,0.0970034052444863,0.340976830138061,0.3485925996817110017843563591,0.2788381722887696017843563591,0.0697544273929414,4.9932206827591211962983828159,27.284608610542599020974077433,27.284608497345618961233856001,420661700
13.90,4,0.0965151905166643387588371701,0.121059084255119,0.121059084255119,0.0969871265408886,0.0969871265408886,0.340858168327288,0.3484725097930445308678721733,0.2787383962667878308678721733,0.0697341135262567,4.9915005216489302822244624641,27.280107357273437140687401525,27.280107243549108484570788031,420964500
13.91,4,0.0964990347576983487588371701,0.121034524684254,0.121034524684254,0.0969708917841544,0.0969708917841544,0.34073968486895,0.3483526017653956389254135638,0.2786387631162962389254135638,0.0697138386490994,4.989782965505409756870992345,27.275605815034181195605245071,27.275605700781755297700240172,421267400
13.92,4,0.0964828917215128787588371701,0.121009993958459,0.121009993958459,0.096954669812412,0.096954669812412,0.340621430633978,0.3482329244148672817982205305,0.2785393217065138817982205305,0.0696936027083534,4.9880687135677340510198375687,27.271116321120770290089802442,27.27111620634075274572434566,421570200
13.93,4,0.0964667823979000987588371701,0.120985504591575,0.120985504591575,0.0969384817180886,0.0969384817180886,0.340503282206288,0.3481133554989304184213918422,0.2784399498480268184213918422,0.0696734056509036,4.986356014840641865870072369,27.266626019318257445542674646,27.266625904009820638192047273,421873100
13.94,4,0.0964506957766799187588371701,0.120961053336986,0.120961053336986,0.0969223164371671,0.0969223164371671,0.340385351766306,0.3479940066982745756190515568,0.2783407592746411756190515568,0.0696532474236334,4.9846464690321990913691436189,27.262138985730459282731786461,27.262138869893226306346316442,422175900
13.95,4,0.0964346521574408787588371701,0.120936658102901,0.120936658102901,0.096906194368496,0.096906194368496,0.340267602983886,0.3478748430204649161858948186,0.2782417150470372161858948186,0.0696331279734277,4.9829395749126944554860095919,27.257657394254549892209871862,27.257657277888349498135605917,422478800
13.96,4,0.0964186319101400487588371701,0.120912297017316,0.120912297017316,0.0968900957860463,0.0968900957860463,0.340150005858989,0.3477558330128263038174836567,0.2781427857656554038174836567,0.0696130472471709,4.9812348819557337946283490786,27.253178742972431392046690566,27.253178626076827708913819277,422781600
13.97,4,0.0964026443348702487588371701,0.120887983295265,0.120887983295265,0.096874030035386,0.096874030035386,0.340032615401202,0.3476370324727805985957796664,0.2780440272810331985957796664,0.0695930051917474,4.9795331894005244311393066723,27.248702500284902168439163527,27.248702382859426674876949845,423084500
13.98,4,0.0963866694215686987588371701,0.120863693222817,0.120863693222817,0.0968579770086079,0.0968579770086079,0.339915380744189,0.3475183890036992440209832814,0.2779453872496586440209832814,0.0695730017540406,4.9778337467206479042394680055,27.244229915130361178306702562,27.244229797174652957778769983,423387300
13.99,4,0.0963707474681623387588371701,0.120839469138284,0.120839469138284,0.0968419772006861,0.0968419772006861,0.339798326834768,0.3473999304450017728153704435,0.2778468935640657728153704435,0.069553036880936,4.9761369526864144010633731126,27.239762815023853048841430888,27.239762696537744154959390216,423690200
14.00,4,0.0963548378482823487588371701,0.120815270070031,0.120815270070031,0.0968259897865986,0.0968259897865986,0.339681453001934,0.3472816532692810787154839797,0.2777485427499637787154839797,0.0695331105193173,4.9744427567714512171842825449,27.235295493803754124068847138,27.235295374786502466873327086,423993000
14.01,4,0.0963389608603560787588371701,0.120791117093977,0.120791117093977,0.0968100351640274,0.0968100351640274,0.339564768232623,0.3471635679117630751491051210,0.2776503452956944751491051210,0.0695132226160686,4.9727513084493556214055728159,27.230837621814223425317381465,27.230837502266064745786109281,424295900
14.02,4,0.0963231068010731487588371701,0.120766997068184,0.120766997068184,0.0967941035822149,0.0967941035822149,0.339448224371197,0.3470456254173802052196906073,0.2775522522993055052196906073,0.0694933731180747,4.9710619064904349093005044761,27.226376391078995780007174285,27.226376270998854795642711212,424598800
14.03,4,0.0963072950467998487588371701,0.120742934771825,0.120742934771825,0.0967782145122734,0.0967782145122734,0.339331896646507,0.3469279025602374558647644966,0.2774543405880179558647644966,0.0694735619722195,4.9693756506027492412337335201,27.221921443592381391899506123,27.221921322980185131942579651,424901600
14.04,4,0.0962915052004819487588371701,0.120718904639774,0.120718904639774,0.0967623474574119,0.0967623474574119,0.339215713293761,0.3468103259670237437289647598,0.2773565368416362437289647598,0.0694537891253875,4.9676914897910373451742182215,27.21747438946416728665916313,27.217474268319980857965470722,425204400
14.05,4,0.0962757386403008587588371701,0.120694911216464,0.120694911216464,0.0967465038025508,0.0967465038025508,0.339099719447712,0.3466929409795507221266726282,0.2772588864550872221266726282,0.0694340545244635,4.9660100735289022195081259708,27.21302589382296634798110287,27.213025772145924099182544047,425507300
14.06,4,0.0962600039675048787588371701,0.120670962144172,0.120670962144172,0.0967306921909964,0.0967306921909964,0.338983900491172,0.3465757335493345740479448416,0.2771613754330035740479448416,0.069414358116331,4.9643312005866454302259264415,27.208582389371572121826286118,27.208582267161455937976967641,425810100
14.07,4,0.0962443018665309587588371701,0.120647056888964,0.120647056888964,0.0967149133105325,0.0967149133105325,0.338868238928725,0.3464586861863338810112826312,0.2770639863384590810112826312,0.0693946998478748,4.9626546204378857320664619463,27.204142472387693218222950108,27.20414234964413824894488837,426113000
14.08,4,0.0962286220235867187588371701,0.1206231875454,0.1206231875454,0.0966991567969347,0.0966991567969347,0.338752770284567,0.3463418337767522802219908528,0.2769667541107734802219908528,0.0693750796659788,4.9609808327906732318546203989,27.199704787530531943885591329,27.199704664253045824526774395,426415800
14.09,4,0.0962129740373897687588371701,0.120599361537043,0.120599361537043,0.0966834322958559,0.0966834322958559,0.338637462444485,0.3462251448024467370016234193,0.2768696472849192370016234193,0.0693554975175275,4.959309386180880981516337269,27.195270568935151714730205415,27.195270445123359505622892754,426718700
14.10,4,0.0961973485937696787588371701,0.120575571228887,0.120575571228887,0.0966677304475818,0.0966677304475818,0.338522340399808,0.3461086436612778807326015620,0.2767726903118721807326015620,0.0693359533494057,4.9576406300820976554808027534,27.190842661103455093996811854,27.190842536757273606319406727,427021600
14.11,4,0.0961817646830329287588371701,0.12055183492456,0.12055183492456,0.0966520703352769,0.0966520703352769,0.338407392336235,0.3459923198445213971741481077,0.2766758727360244971741481077,0.0693164471084969,4.9559744139679663056739523213,27.186420220749460467114163326,27.186420095868724795137855377,427324400
14.12,4,0.0961661929932274887588371701,0.120528120559511,0.120528120559511,0.0966364225036606,0.0966364225036606,0.338292581968097,0.3458761349181863401762058831,0.2765791561765003401762058831,0.069296978741686,4.9543101873121099304819533684,27.181995483045751318467840698,27.181995357629490475656117785,427627300
14.13,4,0.0961506631197202287588371701,0.120504463394657,0.120504463394657,0.0966208166928141,0.0966208166928141,0.338177987208433,0.3457601690651990083023464080,0.2764826208693422083023464080,0.0692775481958568,4.9526490986503472311038801246,27.177578815479944427977304368,27.177578689528270695705059373,427930100
14.14,4,0.0961367437380917428963099883,0.120482432281118,0.120482432281118,0.0966068292487637,0.0966068292487637,0.338063445827916,0.3456443698889352375795733068,0.2763862144710409375795733068,0.0692581554178943,4.950990397456315503112993144,27.173161313404516603141047511,27.173161186916615196345283909,428233000
14.15,4,0.0961244474633162637325478034,0.120462039618615,0.120462039618615,0.0965944728481676,0.0965944728481676,0.337948953423452,0.3455287338619874236127286086,0.2762899335073050236127286086,0.0692388003546824,4.9493340332036377716653438577,27.16875111888059245052194243,27.168750991856479636704301273,428535800
14.16,4,0.0961121588850689272200367263,0.12044166604845,0.12044166604845,0.0965821241817338,0.0965821241817338,0.337834623178386,0.3454132609312398664018123133,0.2761937779781344664018123133,0.0692194829531054,4.9476800051314813055643087816,27.164339809829743283393520393,27.164339682268574977642357304,428838700
14.17,4,0.0960999162969969907075256491,0.120421350196429,0.120421350196429,0.0965698217303563,0.0965698217303563,0.337720455821269,0.3452979545178686703419823920,0.2760977513578207703419823920,0.0692002031600479,4.9460283622445905623616370665,27.159933167855057685508701457,27.159933039756581424414194042,429141500
14.18,4,0.0960876716991367341950145720,0.120401045647286,0.120401045647286,0.0965575172593631,0.0965575172593631,0.337606479055209,0.3451828390197333648156600759,0.2760018780973397648156600759,0.0691809609223936,4.944379454016571405234891544,27.15553319443571245653160495,27.155533065799891870580077015,429444400
14.19,4,0.0960754630915209176825034948,0.120380790003148,0.120380790003148,0.096545248954598,0.096545248954598,0.337492683199201,0.3450679074024021399772261628,0.2759061512153751399772261628,0.069161756187027,4.9427331796866068325702396082,27.151139767511529086577373009,27.151139638338312191497265584,429747200
14.20,4,0.0960632724741855411699924176,0.120360563755416,0.120360563755416,0.0965329987280814,0.0965329987280814,0.337379048569079,0.3449531386688088718947206527,0.2758105497679758718947206527,0.069142588900833,4.9410892384938755723366395317,27.146745254136039289010016066,27.146745124424584915850120232,430050100
